,Ticker,Perf
892,BLK,0.5390745781164944
893,BLKB,0.3877998629198079
894,BLKB,-0.2281469420983006
895,BLKB,0.0250494396835861
896,BLKB,-0.0652090032154339
897,BLL,0.0788028555738604
898,BLL,0.37478152309613
899,BLL,0.3881278538812785
900,BLL,0.1367966467674329
901,BLUE,1.695290296386521
902,BLUE,-0.3544171458442237
903,BLUE,-0.6789738256196916
904,BMI,0.2474789915966386
905,BMI,0.0834020108785232
906,BMI,0.4889580973952436
907,BMRA,-0.0999999999999999
908,BMRA,0.4481481481481481
909,BMRA,-0.2659846547314578
910,BMRA,1.5749128919860624
911,BMRN,-0.0391932156772862
912,BMRN,0.0936863543788188
913,BMRN,-0.0688068485821295
914,BMRN,-0.0980458221024259
915,BMS,0.1510791366906475
916,BMY,0.2376401396802059
917,BMY,-0.2062101910828025
918,BMY,0.2490713587487781
919,BMY,-0.044943820224719
920,BNED,0.1226611226611228
921,BNED,-0.5061728395061729
922,BNFT,0.9927194860813704
923,BNFT,-0.7433962264150943
924,BNFT,0.1567656765676568
925,BNGO,-0.7441860465116279
926,BNGO,7.733944954128439
927,BOOM,0.4982206405693949
928,BOOM,0.9567099567099568
929,BOOM,0.0704545454545453
930,BOOM,0.782917214191853
931,BOOT,0.0666926677067083
932,BOX,0.2929354445797806
933,BOX,-0.1145413870246086
934,BOX,-0.52002002002002
935,BOX,1.2137643378519292
936,BOXL,-0.5913853317811408
937,BOXL,-0.8125
938,BPL,-0.3217453505007154
939,BPL,-0.286021505376344
940,BPMC,1.8514090520922288
941,BPMC,-0.0667948717948717
942,BPMC,-0.2086092715231788
943,BPMC,0.5568815871047739
944,BPMP,-0.2090309487569762
945,BPMP,-0.2657631113730111
946,BPMP,-0.0686119873817034
947,BR,0.0988978692138134
948,BR,0.7702850877192984
949,BR,0.0245970449966419
950,BR,0.1216282491417361
951,BRBR,0.1411290322580644
952,BRC,0.0612723541483436
953,BRC,0.1856946354883081
954,BRC,0.2607888631090487
955,BRC,-0.0884525660964229
956,BREW,0.2866894197952219
957,BREW,-0.143631436314363
958,BREW,-0.0740524781341106
959,BRID,0.616279069767442
960,BRID,0.0782051282051282
961,BRID,-0.4072413793103447
962,BRK-A,0.2416530396400123
963,BRK-A,-0.0235831191363578
964,BRK-A,0.0994722653027553
965,BRK-A,0.105932868833817
966,BRKR,0.2576938859253179
967,BRKR,0.2838240158782666
968,BRKR,0.6319192964304192
969,BRKS,0.6424314660309891
970,BRKS,0.4945273631840797
971,BRKS,0.8437190900098913
972,BRMK,-0.0844327176781001
973,BRO,0.2019186843307445
974,BRO,0.10119940029985
975,BRO,0.5773020727149168
976,BRO,-0.0250631844987362
977,BRS,0.2722807017543859
978,BRSS,-0.0851688693098384
979,BRSS,0.1968085106382979
980,BRX,-0.4062882809309922
981,BRX,0.2543798177995794
982,BRX,-0.1467236467236467
983,BSET,0.2792792792792792
984,BSET,-0.1853469189713731
985,BSET,0.3048094940662085
986,BSPM,0.3608695652173914
987,BSQR,-0.3626666666666666
988,BSQR,-0.4232558139534884
989,BSQR,2.963503649635036
990,BSTC,-0.264363764540007
991,BSTC,0.5563996316758748
992,BSTC,-0.1146841673502871
993,BSX,0.1480263157894737
994,BSX,0.4697640117994099
995,BSX,0.0569572820384711
996,BSX,-0.0583232077764276
997,BTAI,2.4170403587443947
998,BTAI,0.5794230100799443
999,BTU,-0.8271013103227868
1000,BTU,-0.479305740987984
1001,BURL,0.3436746672256576
1002,BURL,0.1846301020408163
1003,BURL,-0.2053835800807537
1004,BURL,0.6373684210526317
1005,BV,0.3394886363636363
1006,BV,-0.2592391304347825
1007,BVSN,2.6752136752136755
1008,BWA,0.3272500000000001
1009,BWA,-0.178768272226216
1010,BWXT,0.5338221381267737
1011,BWXT,-0.1759444872783346
1012,BWXT,0.2403683518135688
1013,BWXT,-0.1793406593406593
1014,BX,0.1613121406831248
1015,BX,-0.0073529411764705
1016,BXC,1.2892441860465118
1017,BXC,1.0858064516129031
1018,BXC,-0.8229648062566655
1019,BXC,5.569514237855946
1020,BXP,-0.1412825651302605
1021,BXP,0.1043507251208534
1022,BXP,-0.0507169811320754
1023,BXP,-0.2232507907120265
1024,BYD,0.7038690476190477
1025,BYD,-0.1351731906505209
1026,BYD,-0.1065737051792829
1027,BYD,1.1210762331838564
1028,BYND,1.6049951969260328
1029,BZH,1.1314553990610328
1030,BZH,-0.470955352856457
1031,BZH,0.4937759336099585
1032,BZH,-0.0604166666666667
1033,CA,0.0628004807692306
1034,CABO,0.0652650159970999
1035,CACC,0.3650082602617867
1036,CACC,0.0582745060880277
1037,CACC,-0.1685504847481673
1038,CACI,0.2790461694571283
1039,CACI,0.542427933414535
1040,CACI,0.1407289172652302
1041,CACI,0.0573236553136051
1042,CAG,-0.3029674206266859
1043,CAG,0.072106824925816
1044,CAG,-0.2033618076605125
1045,CAG,0.2511164548265202
1046,CAH,-0.1938958707360862
1047,CAH,-0.274103468547913
1048,CAH,-0.1486512711042112
1049,CAH,0.1792196007259527
1050,CAKE,-0.2347256347256347
1051,CAKE,-0.0063291139240505
1052,CAKE,-0.2331982078088329
1053,CAKE,2.559427504667082
1054,CAL,0.2533733133433282
1055,CAL,-0.2295731707317072
1056,CAL,-0.8365384615384616
1057,CAL,2.9537892791127542
1058,CALA,-0.5035714285714286
1059,CALA,-0.4491803278688525
1060,CALA,0.2105263157894737
1061,CALA,-0.475925925925926
1062,CALD,0.9171122994652408
1063,CALL,0.0306748466257668
1064,CALM,-0.2060470324748039
1065,CALM,0.3053545586107092
1066,CALM,-0.1393406593406594
1067,CALM,0.2027247956403269
1068,CALX,-0.0214285714285714
1069,CALX,0.1951612903225806
1070,CALX,0.0975609756097562
1071,CALX,2.4284351145038165
1072,CAMP,0.1241230437128978
1073,CAMP,-0.3533333333333333
1074,CAMP,-0.4619523443504996
1075,CAPL,-0.1090566037735849
1076,CAPL,-0.2666666666666666
1077,CAPL,0.0672853828306264
1078,CAPL,0.0021739130434784
1079,CAR,0.1905044510385755
1080,CAR,-0.2136986301369863
1081,CAR,0.461379716981132
1082,CARG,0.3632407097422162
1083,CARG,-0.4183341088878547
1084,CARG,0.2460409424488218
1085,CARS,-0.2218855218855218
1086,CARS,-0.7553853518429872
1087,CARS,0.2691190706679573
1088,CASA,-0.6880907372400756
1089,CASA,1.3147632311977715
1090,CASI,2.0882352941176467
1091,CASI,-0.1675392670157067
1092,CASI,-0.3333333333333333
1093,CASI,0.5483870967741934
1094,CASY,-0.1295180722891566
1095,CASY,-0.0097196261682243
1096,CASY,0.483106832767082
1097,CASY,-0.0682882998523844
1098,CAT,0.6287840179390481
1099,CAT,-0.1608260325406759
1100,CAT,0.0585066019122781
1101,CAT,0.473426420059946
1102,CATO,-0.3439000960614793
1103,CATO,-0.0261219022103148
1104,CATO,-0.1760660247592846
1105,CAVM,0.334832808517019
1106,CBB,-0.230379746835443
1107,CBI,-0.4730466384009692
1108,CBKCQ,-0.1596638655462184
1109,CBKCQ,-0.5283018867924528
1110,CBKCQ,-0.88
1111,CBM,-0.0100456621004565
1112,CBOE,0.3702882483370286
1113,CBOE,-0.1496317585773306
1114,CBOE,0.2746092099704267
1115,CBOE,-0.213157679404304
1116,CBRE,0.2899310344827586
1117,CBRE,0.0733532934131736
1118,CBRE,0.1213389121338912
1119,CBRE,0.3816631130063966
1120,CBRL,0.0705805704357897
1121,CBRL,-0.0053906516547254
1122,CBRL,0.11432516396272
1123,CBRL,-0.2854038391886997
1124,CBT,0.1782120743034055
1125,CBT,-0.2284263959390863
1126,CBT,-0.0338126700349786
1127,CBT,-0.1102212855637514
1128,CC,0.5183571873055381
1129,CC,-0.2352820512820512
1130,CC,-0.5112915503679268
1131,CC,0.5660490137477584
1132,CCF,-0.0516666666666666
1133,CCF,0.1203947368421051
1134,CCF,-0.1031713845405143
1135,CCH,1.363888888888889
1136,CCI,0.1885998893193138
1137,CCI,0.0707244279641856
1138,CCI,0.3913876395135766
1139,CCI,-0.0141266844606471
1140,CCK,-0.0377606612812323
1141,CCK,0.0720421710269425
1142,CCK,0.2581831555719014
1143,CCK,0.4136217480268926
1144,CCL,0.2794642857142858
1145,CCL,-0.2092665173572228
1146,CCL,-0.1726878612716763
1147,CCL,1.4273972602739726
1148,CCMP,0.6398708361658734
1149,CCMP,0.048790615592235
1150,CCMP,0.5340112548129132
1151,CCMP,0.1144151384525461
1152,CCO,-0.0560747663551401
1153,CCO,0.0847826086956523
1154,CCO,-0.8963636363636364
1155,CCO,-0.1834061135371178
1156,CCOI,0.1730103806228373
1157,CCOI,0.5062905844155845
1158,CCOI,-0.1932773109243697
1159,CCS,0.3793103448275862
1160,CCS,-0.2284757118927973
1161,CCS,0.5016207455429499
1162,CCS,0.734064032304586
1163,CCXI,0.926865671641791
1164,CCXI,-0.1103734439834024
1165,CCXI,3.5252725470763124
1166,CCXI,0.2433201927288656
1167,CDAY,0.425993511759935
1168,CDAY,0.3045641973553249
1169,CDE,-0.2223415682062298
1170,CDE,-0.3852760736196319
1171,CDE,0.0447227191413237
1172,CDE,0.3911671924290221
1173,CDK,0.0699045967042498
1174,CDK,0.0237522067083934
1175,CDK,0.0655889145496536
1176,CDMO,0.3397849462365591
1177,CDMO,0.5811518324607331
1178,CDNA,8.85
1179,CDNA,5.408566721581548
1180,CDNA,-0.2374283895607893
1181,CDNA,3.1635897435897435
1182,CDNS,0.2777777777777779
1183,CDNS,0.4649190439475714
1184,CDNS,0.169001751313485
1185,CDNS,0.8838082001389852
1186,CDR,-0.3243718592964823
1187,CDR,-0.1841312353531971
1188,CDR,-0.1773485513608429
1189,CDR,-0.334258745141588
1190,CDW,0.2861626637554585
1191,CDW,0.2853975292999683
1192,CDW,0.41318739518051
1193,CDZI,-0.020979020979021
1194,CDZI,-0.2999999999999999
1195,CDZI,-0.0072463768115942
1196,CDZI,0.0764705882352942
1197,CE,0.1464104013566987
1198,CE,-0.0280157210521011
1199,CE,0.1057741440981094
1200,CE,0.1559125147472548
1201,CELC,0.3529776674937964
1202,CELC,-0.6064545047064097
1203,CELC,1.0273972602739725
1204,CELG,-0.0867932401418734
1205,CELH,0.6151603498542273
1206,CELH,-0.3483992467043314
1207,CELH,0.3917525773195877
1208,CELH,8.571428571428573
1209,CENT,0.3369999999999999
1210,CENT,-0.1832298136645963
1211,CENT,-0.2248466257668712
1212,CENT,0.6096
1213,CENX,0.811120196238757
1214,CENX,-0.5487437185929648
1215,CENX,-0.4253897550111358
1216,CENX,1.6842105263157894
1217,CERN,0.1976699029126213
1218,CERN,-0.0625810635538261
1219,CERN,0.4182179649376468
1220,CERN,0.0045877405377851
1221,CERS,0.1851851851851852
1222,CERS,0.3437500000000001
1223,CERS,-0.087893864013267
1224,CERS,0.3965844402277041
1225,CETX,-0.5396825396825397
1226,CETX,-0.8689655172413794
1227,CETX,-0.7883755588673621
1228,CETX,0.3028169014084508
1229,CEVA,0.2091310751104563
1230,CEVA,-0.2366847826086956
1231,CEVA,0.0472496473906911
1232,CEVA,1.4188422247446084
1233,CF,0.3065583634175691
1234,CF,0.0300629223957121
1235,CF,-0.1309954751131223
1236,CFMS,-0.673289183222958
1237,CFMS,-0.2185430463576159
1238,CFMS,-0.4724409448818897
1239,CFMS,0.1702127659574469
1240,CFX,-0.1941147378832837
1241,CFX,-0.2088341346153847
1242,CFX,0.1828211189913317
1243,CGA,-0.1258741258741259
1244,CGA,-0.4045801526717558
1245,CGA,-0.4693627450980392
1246,CGA,-0.4781659388646288
1247,CGNX,-0.1314514782027726
1248,CGNX,0.0734001226742998
1249,CGNX,0.7610586711086434
1250,CGRN,1.0619946091644206
1251,CGRN,-0.55
1252,CGRN,-0.6367041198501873
1253,CHART,0.3910088865656038
1254,CHART,-0.2136258660508083
1255,CHART,-0.1184532550171315
1256,CHD,-0.0028277115734195
1257,CHD,0.3728778467908904
1258,CHD,0.1719568567026193
1259,CHD,0.0642801149725632
1260,CHDN,0.6928838951310862
1261,CHDN,0.1422915696320447
1262,CHDN,0.4128694581280787
1263,CHDN,0.5163364040029162
1264,CHE,0.4655915784758385
1265,CHE,0.2396080532802573
1266,CHE,0.3525532893727955
1267,CHE,0.0232365326293282
1268,CHEF,-0.0437480608129071
1269,CHEF,-0.1245059288537549
1270,CHGG,1.4125452352231609
1271,CHGG,0.927379784102061
1272,CHGG,-0.0101600203200406
1273,CHGG,1.6270481780386403
1274,CHH,0.3568464730290456
1275,CHH,0.0066624764299183
1276,CHKE,-0.7453703703703703
1277,CHRS,-0.4301801801801801
1278,CHRS,0.4537634408602149
1279,CHRS,0.2960111966410077
1280,CHRS,-0.2380239520958083
1281,CHRW,0.1492500309904548
1282,CHRW,-0.0449210413999145
1283,CHRW,-0.2173395389111375
1284,CHRW,0.2329201101928376
1285,CHSP,0.0144024912417281
1286,CHSP,0.0938327657964434
1287,CHTR,-0.1088157894736842
1288,CHTR,0.5773257085716071
1289,CHTR,0.210496077343688
1290,CHWY,1.346349745331069
1291,CIDM,-0.3205128205128204
1292,CIDM,-0.1103896103896103
1293,CIDM,0.5426356589147286
1294,CIEN,-0.1365853658536586
1295,CIEN,0.4721311475409835
1296,CIEN,0.2789489764741828
1297,CIEN,0.1988081048867698
1298,CIK,-0.0211480362537763
1299,CIVI,-0.8382576580490985
1300,CIVI,-0.111578947368421
1301,CIVI,-0.230204081632653
1302,CL,-0.0557661072008661
1303,CL,-0.0501571877679337
1304,CL,0.1311870016548819
1305,CL,0.0269982710466817
1306,CLAR,0.2057245080500895
1307,CLAR,0.7149122807017545
1308,CLBS,-0.2285714285714285
1309,CLBS,-0.3773584905660377
1310,CLBS,-0.4814814814814814
1311,CLBS,-0.271255060728745
1312,CLCT,-0.4122807017543859
1313,CLCT,0.8609077598828698
1314,CLCT,1.1335101679929265
1315,CLDR,-0.1914590747330961
1316,CLDR,-0.2796296296296297
1317,CLDT,-0.0500743678730789
1318,CLDT,0.0511482254697286
1319,CLDT,-0.096215522771007
1320,CLF,-0.3399014778325123
1321,CLF,0.3440428380187416
1322,CLF,-0.3294642857142857
1323,CLF,1.2952380952380955
1324,CLFD,-0.0113821138211382
1325,CLFD,0.0248344370860927
1326,CLFD,0.8634538152610443
1327,CLGX,0.1795332136445242
1328,CLGX,-0.2045454545454545
1329,CLGX,0.3436657681940701
1330,CLGX,0.6716148445336008
1331,CLH,-0.026639344262295
1332,CLH,0.4524312896405921
1333,CLH,0.1498336861203507
1334,CLH,0.0920763022743947
1335,CLNE,-0.4835164835164835
1336,CLNE,0.8994082840236687
1337,CLNE,-0.171945701357466
1338,CLNE,5.39
1339,CLR,-0.3815602836879432
1340,CLRB,-0.5410447761194029
1341,CLRB,-0.7859649122807018
1342,CLRB,-0.1571428571428571
1343,CLSK,-0.8687999999999999
1344,CLSK,0.4817073170731709
1345,CLVT,0.7481644640234949
1346,CLVT,0.3209060877772532
1347,CLX,0.0544147023571714
1348,CLX,0.0524217365623153
1349,CLX,0.1219477670040344
1350,CLX,0.429788039364118
1351,CMBM,7.475409836065573
1352,CMC,0.2769736842105263
1353,CMC,-0.1108433734939759
1354,CMC,0.0675977653631285
1355,CMC,0.0698267074413862
1356,CMCO,0.5953470633104501
1357,CMCO,-0.0783525866398793
1358,CMCO,-0.1168122270742358
1359,CMCSA,0.098539176626826
1360,CMCSA,-0.1515724757625915
1361,CMCSA,0.2296544035674468
1362,CMCSA,0.1735479356193143
1363,CMD,0.1416062046534902
1364,CMD,0.0063043478260869
1365,CMD,-0.1945454545454545
1366,CMD,-0.4551575203252032
1367,CME,0.3638884358179742
1368,CME,0.0966520406323254
1369,CME,0.142477140482128
1370,CME,-0.0198874660457896
1371,CMG,-0.3094258675078865
1372,CMG,1.1557167709220115
1373,CMG,0.4788722721107123
1374,CMG,0.6883408071748879
1375,CMI,0.0938780907047469
1376,CMI,-0.0770261219022101
1377,CMI,0.1008369330453563
1378,CMI,0.514653586756591
1379,CMLS,-0.0230446927374301
1380,CMLS,-0.3311827956989246
1381,CMP,-0.2126549249836921
1382,CMP,0.0421273351124666
1383,CMP,0.1101694915254237
1384,CMPR,-0.0738458324629203
1385,CMPR,0.6581157252962151
1386,CMPR,-0.1848394063958754
1387,CMPR,-0.1203966005665722
1388,CMS,-0.0072958343139562
1389,CMS,0.2315936626281453
1390,CMS,0.2973963355834136
1391,CMS,-0.1379565281679727
1392,CMT,0.1788250484183345
1393,CMT,-0.5977142857142858
1394,CMT,-0.7241379310344828
1395,CMT,3.7943548387096775
1396,CMTL,0.6458003169572109
1397,CMTL,0.5673828125
1398,CMTL,0.0074841681059297
1399,CMTL,-0.5033311125916056
1400,CNC,0.4821481262909411
1401,CNC,0.2885462555066079
1402,CNC,0.031858954531395
1403,CNDT,0.2614886731391585
1404,CNDT,-0.2187499999999999
1405,CNDT,-0.7927076299797434
1406,CNDT,0.7350157728706626
1407,CNK,-0.0479096045197739
1408,CNK,-0.084025634939473
1409,CNK,-0.351215644820296
1410,CNK,-0.3003174603174603
1411,CNP,0.0548050945580856
1412,CNP,0.1525423728813559
1413,CNP,-0.2136469029479961
1414,CNP,-0.1899626710908336
1415,CNR,-0.6155440414507772
1416,CNR,0.1145320197044336
1417,CNR,0.4973614775725593
1418,CNS,0.1350455675227837
1419,CNS,0.0009789525208027
1420,CNS,0.5211335254562921
1421,CNS,0.0478800580364339
1422,CNSL,-0.5017497812773403
1423,CNSL,-0.1281826163301142
1424,CNSL,-0.2888446215139442
1425,CNSL,-0.14446227929374
1426,CNX,-0.2706422018348624
1427,CNX,-0.0972789115646258
1428,CNX,-0.2899239543726236
1429,CNX,0.7814207650273223
1430,CODA,-0.0169491525423729
1431,CODA,-0.6643209007741028
1432,CODA,-0.1736111111111111
1433,CODI,-0.0090361445783133
1434,CODI,-0.0690690690690689
1435,CODI,0.1688555347091933
1436,CODI,0.1878818737270874
1437,COG,0.1105169340463458
1438,COG,0.0144694533762057
1439,COG,0.2215608465608465
1440,COGT,-0.8746987951807229
1441,COGT,3.201923076923077
1442,COHR,1.3904172397982577
1443,COHR,-0.5830186263841771
1444,COHR,0.1729721433504719
1445,COHR,0.2177353182510843
1446,COKE,0.04022508217728
1447,COKE,0.2305678722153961
1448,COKE,-0.0168338781798369
1449,COL,0.4967800248559483
1450,COL,-0.0103665865384615
1451,COLM,0.3441281138790036
1452,COLM,0.4071840235893311
1453,COLM,-0.1208822962820265
1454,COLM,0.2657907425265189
1455,COMM,-0.0176923076923076
1456,COMM,-0.4039593365436062
1457,COMM,-0.5788854003139717
1458,COMM,0.0627943485086341
1459,CONE,0.0254726368159204
1460,CONE,0.1166237113402061
1461,CONE,0.293517984227736
1462,CONE,0.0649230769230769
1463,CONN,2.2878048780487807
1464,CONN,-0.197389885807504
1465,CONN,-0.7952320136228183
1466,CONN,3.938636363636363
1467,COO,0.2671821305841925
1468,COO,0.0663502824858757
1469,COO,0.3630934607345476
1470,COO,0.0762666998847747
1471,COP,0.1342198213172657
1472,COP,0.272161172161172
1473,COP,-0.1549194476409665
1474,COR,0.1307015512850197
1475,COR,0.0059134765017117
1476,COR,0.1593531108364235
1477,COR,0.1130365235937083
1478,CORT,0.4773869346733668
1479,CORT,-0.2029169308814203
1480,CORT,0.1587575496117342
1481,CORT,0.9954819277108434
1482,COST,0.0457044445916407
1483,COST,0.438806346008562
1484,COST,0.3301246007826908
1485,COST,0.2446740698493642
1486,COT,0.4142455482661668
1487,COT,0.0068306010928961
1488,COT,0.0129163834126444
1489,COT,0.0125412541254125
1490,COTV,0.0063972084908403
1491,COTY,-0.2992727272727273
1492,COTY,-0.3316121629374641
1493,COTY,-0.2431740614334472
1494,COTY,-0.6232657417289221
1495,COUP,0.8572519083969465
1496,COUP,0.9479553903345724
1497,COUP,0.4478641840087623
1498,COUP,0.7605118829981719
1499,CP,0.209171890465193
1500,CPB,-0.1790189760114572
1501,CPB,-0.1811361200428723
1502,CPB,0.2232984293193715
1503,CPLG,-0.7299158377964805
1504,CPLG,-0.1711618257261411
1505,CPN,0.335101679929266
1506,CPRI,0.8172496984318457
1507,CPRI,-0.4430992736077482
1508,CPRI,-0.5008324084350722
1509,CPRT,0.2775314116777532
1510,CPRT,0.483656349435927
1511,CPRT,0.5604118104118104
1512,CPRT,0.3328315142391168
1513,CPS,0.0909090909090909
1514,CPS,-0.7100740974302381
1515,CPS,1.1350906095551896
1516,CPSI,0.1434034416826003
1517,CPSI,-0.0019769357495882
1518,CPSI,-0.2976070104482642
1519,CPSI,0.3930857874519847
1520,CPT,0.185959850943623
1521,CPT,0.2034977759805903
1522,CQH,0.1472418083782663
1523,CQP,-0.0702568864128753
1524,CQP,0.425596237823312
1525,CQP,-0.1922617625985191
1526,CQP,0.164073550212164
1527,CR,0.2662162162162163
1528,CR,-0.1047336651487874
1529,CR,-0.0823570759137769
1530,CR,0.0499999999999999
1531,CRAY,0.0447058823529411
1532,CRAY,-0.0198731501057082
1533,CRD-A,-0.0582959641255604
1534,CRD-A,0.1937716262975778
1535,CRD-A,-0.1450939457202505
1536,CRDF,-0.7603758169934641
1537,CRDF,-0.8767123287671234
1538,CRDF,-0.5337423312883435
1539,CRDF,6.25735294117647
1540,CREE,-0.018410041841004
1541,CREE,1.2191714836223506
1542,CREE,0.2819102112676057
1543,CREE,0.1175738171469227
1544,CRI,0.3420560747663551
1545,CRI,-0.1776556776556777
1546,CRI,-0.0233333333333332
1547,CRIS,-0.7187739463601532
1548,CRIS,-0.6561514195583596
1549,CRIS,-0.625
1550,CRL,0.2801479939877443
1551,CRL,0.3472319201995013
1552,CRL,0.2596623722789871
1553,CRL,0.6851774028936783
1554,CRM,0.2257252928689363
1555,CRM,0.2169554383728342
1556,CRNC,3.187902187902188
1557,CROX,1.0174050632911391
1558,CROX,0.7086927670869276
1559,CROX,0.0229007633587786
1560,CROX,1.6807760141093473
1561,CRR,-0.4781273983115886
1562,CRR,-0.5013661202185793
1563,CRS,-0.0103640712197714
1564,CRS,0.5409224206878166
1565,CRS,-0.169299023957409
1566,CRS,-0.5501583949313622
1567,CRSP,1.504059539918809
1568,CRSP,-0.2913133597135858
1569,CRSP,0.5030042918454934
1570,CRSP,1.8082120582120584
1571,CRTO,-0.3696842105263158
1572,CRTO,-0.0891783567134269
1573,CRTO,-0.5379537953795379
1574,CRUS,-0.4136509390746679
1575,CRUS,-0.0134715025906736
1576,CRUS,0.934876621724752
1577,CRVS,-0.5859213250517599
1578,CRVS,-0.1743119266055046
1579,CRVS,-0.0172413793103447
1580,CRWD,3.233131487889273
1581,CRWS,-0.1879194630872483
1582,CRWS,-0.2032520325203252
1583,CRWS,0.0040816326530611
1584,CRY,-0.0654450261780104
1585,CRY,0.3109619686800894
1586,CRZO,-0.216309606081548
1587,CSBR,0.405
1588,CSBR,2.492
1589,CSBR,-0.2382588774341351
1590,CSBR,0.2031029619181945
1591,CSCO,-0.0012610340479192
1592,CSCO,0.4709011264080099
1593,CSCO,0.0255059021922428
1594,CSCO,-0.142024156601416
1595,CSGP,0.7835820895522387
1596,CSGP,0.1742703315386794
1597,CSGP,0.418273444347064
1598,CSGP,0.1790263232380414
1599,CSGS,0.1927162367223064
1600,CSGS,-0.1163712200208551
1601,CSGS,0.2057761732851986
1602,CSGS,-0.132509505703422
1603,CSII,0.2243697478991596
1604,CSII,0.3257809818056985
1605,CSII,0.3103178738926523
1606,CSII,-0.3567309604295088
1607,CSL,-0.0069603356216627
1608,CSL,0.1381449111925571
