,Op. In./(NWC+FA),Op. In./Interest Expense,Working Capital Ratio,RoE,Cash Ratio,Asset Turnover,Gross Profit Margin
5336,-0.6004760711601103,140.97058823529412,16.400590551181104,-0.376235275515851,16.136811023622048,20828.84704787551,0.0834656708004899
5337,-0.6646583243215407,104.51012145748987,17.388612742882966,-0.5558647679095554,17.20244012652508,2569.161289562855,0.0834656708004899
5338,-0.6388173725747556,85.11883408071749,19.42149292149292,-0.5659993366900835,19.17084942084942,3038.5386627595663,0.0834656708004899
5339,-1.9565075479396168,48.78331637843337,5.921282798833819,-1.528158245762436,5.6958959407939,2573.166217527879,0.0834656708004899
5340,-1.0042124993834165,-10.078415841584158,1.033580767535711,-1.709098244906193,0.2145505137356227,1.027431549359349,-0.2804608948309087
5341,-0.4526633701477511,-3.359956043956044,1.063161850105896,-2.491791826755152,0.263728906196625,1.0914359102869315,-0.1492638406566598
5342,-0.2445994749739285,-1.340041090878388,2.3414102506681,-0.638996138996139,1.0413102223018469,15.37368808075406,0.0463006848570496
5343,0.3670034537862776,71.49288702928871,1.586551639875482,0.159349903734411,0.2915334190367923,118.66861826697892,0.2279965773941677
5344,0.3651540601879752,71.49288702928871,1.6136653840550523,0.1479376172494585,0.3376439367321113,74.11596928381131,0.2279965773941677
5345,0.3277898463271381,41.828542094455855,1.7032120930147696,0.1489488583463169,0.2427117448327662,79.21704755309327,0.2406895160027188
5346,1.5010409437890353,12.138047138047138,1.0692900953421995,-0.6391743119266055,0.2574239387866642,4.400560686015831,0.6480794453813004
5347,0.8975432070061226,12.670678336980306,1.3528379902267886,-0.5899315738025416,0.5291943365493046,3.953789024893412,0.6371225824405176
5348,1.2036606009310198,17.108270676691728,1.130940608457914,-0.7366607691591396,0.383514629748124,4.114011942785724,0.6368607594936709
5349,1.266963426371511,18.475438596491227,1.089258216959592,-0.748515470361496,0.3643073328731482,4.4947971648318505,0.6472739473242745
5350,0.5127554901861338,0.4183477127428465,2.4146829810901003,0.4278849234317934,0.8760845383759733,2.9181015122024254,0.5502821959979477
5351,0.3802619924479045,0.3375333622990503,3.281656804733728,0.3287325456498389,1.9325443786982248,3.3613580560494456,0.4992821339512858
5352,0.3807474858658127,0.314898723439472,3.416256157635468,0.2445191230596895,1.964039408866995,4.193180701581999,0.4831513333645779
5353,0.1676921355856359,0.1240560279726067,2.202399314481577,0.0916765755053507,1.2481576692373608,3.468790278033511,0.4364350549392218
5354,0.0669405308056956,2.818657137483543,0.4695506689785718,0.0668281332110378,0.0056166377678522,0.2778858710444949,0.6134982108674486
5355,0.0770612229818272,3.062197316241305,0.352327067507216,0.0453485860222665,0.0047556136345142,0.2901480193573506,0.6228872881232772
5356,0.0600324397476466,2.7003956886056004,0.5903448706515524,0.0488458004345501,0.0041408675527316,0.2744440914532816,0.617709849486257
5357,0.0616155782176375,2.7599211170719853,0.303892272819828,0.0444253310511333,0.0039618349094194,0.26666677643597,0.6189929631044941
5358,0.0704309127712474,4.160917752284659,0.6359267904460048,0.0895546760152936,0.0068688096795999,0.2771397026707479,0.6925956688833109
5359,0.0718430066536665,4.251337603960035,0.8484253480396576,0.0951093612787276,0.0115974260593128,0.2703423706124858,0.7247631052232409
5360,0.0593246279477443,3.1778161131990226,0.5602778471816243,0.0955459312113866,0.003496740984036,0.2681292960649592,0.7084681680743662
5361,0.0509692354288523,3.100547703750871,0.4955962980515934,0.096938911486519,0.0049476391297967,0.2439021459707557,0.6997481281017651
5362,-0.0298148271943311,-0.74395329441201,6.642368529723324,-0.4573079968329374,5.360611882148051,8.200321766138583,0.5751834523650573
5363,-0.0132144326577342,-0.3482626938852482,6.244359197907585,-0.1692636705442983,5.115443185120604,4.2995624119261295,0.5976458056614514
5364,0.0453636375677143,1.2863849765258215,3.988396724798326,0.0155587720828481,2.498301010747296,2.182065879967025,0.6566158212131962
5365,0.0600456358832712,1.805054187725632,3.747622067216233,0.1528326877470355,2.3849080532656943,1.8482724086129196,0.6506366851801679
5366,0.5301381812455581,10.58734198166884,2.348109513199649,0.7178658004694044,0.0741205860509081,30.865686156801537,0.2882706298382256
5367,0.5063396845915662,11.767157014875965,2.4326203640932187,0.8587785575363215,0.0931068583121349,27.622504681044987,0.2888216289575882
5368,0.4380266202250076,15.021487366003065,2.994810379241517,1.048620242407979,0.053525735414417,28.02902845817284,0.2902417767003536
5369,0.4910240471503724,14.354955409725727,2.490924814377018,0.6377078355843776,0.0731311053458395,28.50450795574007,0.2890826959194153
5370,0.1950809709362599,1.7804241435562806,3.2758675078864354,-0.0010968556803829,1.8037854889589904,3.711458948611932,0.3078300310336596
5371,0.151796124590528,1.7369758576874206,3.713657013060761,0.0173136896440477,2.1662407722884724,3.090909090909091,0.3012170385395537
5372,0.2239969210045223,1.8032532920216888,2.7778058325968944,0.1526874693677503,1.249463451584396,3.659823360823536,0.2962986639391421
5373,0.234588481401582,2.2261166253101736,2.6482750031137128,0.0424539543117829,1.3086312118570185,3.2725230414746544,0.3154494728133636
5374,0.3221530939153939,10.800872707438469,1.5271267857338733,0.2111716804114025,0.2468398701606622,5.386393018481613,0.1117554130337162
5375,0.3394592821832327,10.782198626486885,1.7323567337660055,0.3743027417184496,0.4003447793941989,5.139430789343182,0.136667229142867
5376,0.1598916950740225,3.326729350809726,1.723975735656596,0.1227702721103593,0.2610553893890172,5.059801952350509,0.077115803347369
5377,0.1949340257956908,5.834106444281091,1.5764512439667386,0.17977650371048,0.1580967809459668,4.401601274044091,0.0938183411151981
5378,0.4376141205112598,21.78787878787879,1.5457324241711732,0.1776195320447609,0.43804373383494,5.471625766871166,0.4628591450595655
5379,0.3836477987421384,24.4,1.6629011553273427,0.2810296191819464,0.382798459563543,5.222379603399434,0.4433821535123406
5380,0.4238561347598452,19.6,1.3631374342556597,0.283389687235841,0.2202149554081866,5.4809269162210335,0.4145310264082216
5381,0.4072833821682712,19.46,1.4102857142857144,0.2300573755321117,0.2909714285714285,5.077438819979886,0.4286940446322461
5382,-0.1684282837114174,-18.95957820738137,1.9243876464323748,-0.1965563092252537,0.2530284877529286,2.724879393521709,0.1185290100662653
5383,-0.1650042500043367,-13.647058823529411,1.59055640632976,-0.1925422682004169,0.1808065339458907,3.0498710481323714,0.1115650653694132
5384,0.0487471121379065,2.444741532976827,1.697584124245039,-0.0101031321619556,0.2738352027610009,4.242548851898151,0.1809715814368239
5385,0.0812890332250811,5.393370165745856,1.9566673772039345,0.0642830178504017,0.4071683059776485,4.459219672360194,0.227520894855988
5386,0.1037309214245336,3.3063063063063063,0.5387021110242377,0.1921406202646732,0.088871514203805,0.2499501230298596,0.800851403485433
5387,0.0924975289353697,3.2197558268590454,0.5702212279393487,0.1048229718427655,0.1205567984091474,0.2250392844191949,0.8060964146636229
5388,0.0882234664521916,2.9615784008307373,0.5329826868288406,0.1567298618855623,0.136094674556213,0.2259272157409019,0.801669877970456
5389,0.0444263297330344,2.4573268921095006,0.5646938775510204,0.1344777153413902,0.1663265306122449,0.1535551778959487,0.7443770082113531
5390,0.6888809267884868,3.316848763657274,1.0559670781893005,-0.0405740677125081,0.0056241426611796,16.815527426160337,0.2222779829773566
5391,0.6352924474730267,1.944806605823555,1.015165126625599,-0.532451991566471,0.0046629021218343,16.004735595895816,0.205769799783016
5392,1.4038821186240422,3.786644328301131,1.1072990203811066,0.0934862023004393,0.2563333150182825,20.68706395514804,0.3021094424000295
5393,5.451792565699905,5.655845406492756,0.9026446662055791,0.0928230257741481,0.1978446217435694,15.792192632976864,0.2941087170026941
5394,8.295175839979082,5.527082353351104,0.8703722657458108,0.1463782313442772,0.1604462916938303,18.55678323124241,0.4776229995104324
5395,2.4606437071521525,7.0559562967665,0.9688933149431436,0.2229559693612149,0.2322354599693868,16.967296752916177,0.4979095067544782
5396,2.0459758798917056,-11.652368937482478,0.1770561414500017,1.7225862385168142,0.0727263234833455,11.654400720937218,0.7229202912558799
5397,-0.2241897989881033,-44.310810810810814,1.8401686167907652,-0.5735591637702963,0.3254540440452271,8.722558667676003,0.3057640847616981
5398,0.1204286671131949,13.62121212121212,1.7985437755283251,-0.0042173967616417,0.1873912271354999,10.56621933035109,0.3562548911439824
5399,0.1595986314367039,30.668508287292816,2.090177258301726,0.0814948024036141,0.2595789147766855,12.80704672614547,0.3778352402205613
5400,0.0045581025573075,0.6825396825396826,2.544329488639176,-0.1619758622334589,0.2978070392554824,11.75007647598654,0.3539611048918278
5401,-0.2609357870335501,45.9882005899705,1.4667576767605135,-0.0582016341993698,1.1653310639907335,17.38724328593997,0.666236981680655
5402,0.2600560702096538,-23.55831608005521,1.869974974708482,-0.1076855556118228,1.5466695064160587,17.948690941919953,0.759665344924426
5403,0.352186283614234,-24.946815955213435,2.776326093228372,0.1553506023316244,2.3577257552652187,19.34558040468584,0.8109448542566954
5404,0.3059756952062793,-13.889477911646589,3.471482376966276,0.1622601699532802,2.8337009815726355,24.13689148658002,0.8375922409288454
5405,0.3174777617107051,7.495044793412369,2.73268152482133,0.0181158940607013,0.18526181402928,71.23922278939568,0.3319891696433813
5406,0.3601217987058887,3.0577100646352724,1.5276915536677014,-0.6735598227474151,0.3388879812666776,6.068957591081485,0.3885543309472408
5407,0.3188072359814138,4.20404521118382,1.963509749303621,0.0193822318737237,0.4726323119777159,5.937102388668827,0.4002062189155311
5408,0.2196544965586398,3.76484375,1.88773253544946,0.0231118011326546,0.3584623390139196,5.707031721143409,0.3870701861910096
5409,0.0933147632311977,1.8246808510638295,2.044168288665968,0.0251718612704812,0.2652343165144483,4.286552946389012,0.3704746892684565
5410,0.3852318824690275,16.82000957395883,1.6494370220577408,-0.1370438409459236,1.2258587008805426,8.089831354156273,0.8378846452739792
5411,0.9861955965181772,20.79507665730944,1.2662702266150043,0.0994910711436806,0.8826591929544558,9.407538865620785,0.8260466028794784
5412,1.211398882153822,14.94309574674694,1.1673366731626686,0.1601834353493592,0.7117356569294656,12.339031060754053,0.8232813782221272
5413,0.9812903664423144,7.28023807121961,1.181746476534446,0.0799316947335913,0.7210287066442493,13.885368721652949,0.8179497602214383
5414,0.2255661338562836,2.555893488920613,6.735134673667136,0.1124362548804343,4.621675844111495,2.136993274732208,0.560087903239335
5415,0.2510558276472163,2.9886826805702107,3.771089018397897,0.1122643452619711,2.151319849160096,2.0697548666186014,0.5626926761299312
5416,0.2275765496161319,3.6785633004365543,4.083930670914401,0.1414375333566021,2.499260439185345,1.9543598492989065,0.5356399070009605
5417,0.1764578499613302,3.30440899592411,4.968769046468128,0.1086652213250482,3.376599903322755,1.7395037010071592,0.5129183306883381
5418,-0.7095059344283637,-2.7061428009848343,1.7954425615946898,22.16411314083677,1.3857900559340783,10.058800367502297,0.586673712779561
5419,-0.5631719251477577,-2.6575217760122483,1.9804557706444497,1.658741139658145,1.573192844890958,12.052259584493468,0.5938418159416169
5420,-0.570704899557332,-2.0325657418327023,1.2598471337579618,-1.1702581103480938,1.0754358507734303,13.42491142000545,0.608276149098587
5421,-0.2582341585005254,-3.5784625804266845,1.9677618362955935,-0.4186828771606584,1.5605504400053023,16.921319453832634,0.6040609745380172
5422,1.8072314049586775,-107.98765432098766,0.5558575172279918,0.6335943674114519,0.087183344656896,14.621137849079023,0.431872558531741
5423,-0.780900434501248,-4.52558264130726,0.981884430903514,2.1491795126802584,0.2518064104411552,12.69392378075864,0.3940012106749337
5424,0.2737325477352151,2.854074986798099,1.3137512231623785,0.7909250175192712,0.3854026362746791,13.394977954282496,0.4411520270428006
5425,0.7853211009174312,-3.305019305019305,0.1832669322709163,0.3447368421052632,0.0169322709163346,6.1535714285714285,0.4370284387695879
5426,0.7802543760231709,-2.666092943201377,0.1735751295336787,-1.5887907869481763,0.0419489836588282,4.881019830028329,0.1694718514219385
5427,0.8040257929592193,-34.301115241635685,0.1302579004722121,-2.5631226522946267,0.0276788957500908,5.774193548387097,0.0785614525139664
5428,4.64395061728395,-19.881606765327696,0.4333179510844485,-1.0028776978417266,0.1956622058144901,7.255220417633411,0.0700351774864087
5429,1.5387931034482758,2.950413223140496,0.8658777120315582,0.0333024976873265,0.0867850098619329,10.951086956521738,0.2449131513647642
5430,0.8168650853150209,22.0032310177706,1.3605334587189295,-0.0258554154875225,0.1426189916433349,18.40781648258284,0.3034609856127441
5431,0.9653887670183502,16.75226586102719,1.2788253098286229,0.5950050791605758,0.0584686490244999,20.11044083526682,0.2955505890574422
5432,0.6356335282651072,10.202753441802251,1.2166021647799004,-0.1259079903147699,0.042053850452203,19.06394889357218,0.2719515523358448
5433,-0.6831166680467003,-4.348972061149183,1.0404864377940146,-2.548303715670436,0.0379174590464751,29.083626943005186,0.3000922834634447
5434,0.3752048874981374,29.27906976744186,1.5352222511047569,0.2445532049257973,0.3231089160384715,9.357115310451215,0.3025182376457981
5435,-0.5070227330347333,-6.36494801612561,1.9613527250696543,-0.4576616834579135,1.4890718947802226,13.841282320055903,0.7748477485721498
5436,0.1560450341943403,326.4836104513064,0.616537164146542,0.153953533988854,0.616537164146542,0.2869741877233659,0.7386954906935973
5437,0.152594916254873,112.14672970843183,1.2852156428954835,0.1608832702000553,1.2852156428954835,0.2891115252393284,0.7346934339830798
5438,0.1499227635079044,43.45405936943028,0.9729541910095107,0.1871057291151798,0.9729541910095107,0.2922569963432965,0.725647149887861
5439,0.1491643739556708,32.13978659538573,1.0690323624257732,0.1674658332734009,1.0690323624257732,0.2911116424448171,0.7151939611391233
5440,0.0772728024973055,33.720379146919434,1.6353153565480505,0.0627373556510123,1.6353153565480505,0.2053856591945773,0.6817854013353288
5441,0.0920762450317758,504.0524781341108,1.432033207434277,0.0767534218905945,1.432033207434277,0.2182169087326047,0.6957871992321827
5442,0.0918363916674295,-210.14437869822484,0.4390246767127471,0.1142966331947366,0.4390246767127471,0.2087061677226066,0.6986090018282243
5443,0.0960311205035048,-47.84693611473273,0.7418706872105114,0.0891859613387834,0.7418706872105114,0.2224171225264047,0.7014209740232549
5444,0.0997309708426278,2.244504882072317,1.3338282147045304,0.0725777898740091,0.1596390016620324,32.21816522879651,0.210313410599543
5445,-0.2161354389618403,46.03285420944559,2.793683199231416,-0.235111069453557,2.5677314759217005,4.622642847015454,0.3386139524897634
5446,-0.3649123164659535,-8.888585438520266,2.8561318077803204,-0.5122295842652007,2.001504805491991,8.910912540547157,0.6534519634548893
5447,-0.2763840998313256,-7.661763184573687,2.6013079824425964,-0.3091951441588716,1.646960539956327,11.476285028381684,0.654179443392547
5448,-0.1284815738095165,-7.003786233008504,3.338120027617807,-0.2417549947138713,2.348831735371193,10.84795736839166,0.6635388109049406
5449,-0.13678792269115,-7.915213208366954,3.075103173531617,-0.24211859036908,2.113333908101135,13.389604041062409,0.6897446818867741
5450,-0.59735635422804,-0.964930792626156,6.163809523809523,-0.609235768948527,5.577142857142857,0.3089192708333333,0.9648753073410608
5452,-1.1579921826784612,-1.3975544658928682,3.7477772578380906,-0.9164766548567018,3.497894244267665,0.0088059175766114,0.96
5453,-1.611355494081901,-1.4702997951710013,3.2325324834518265,-1.6180285046514826,0.5033096347143908,0.0140698280354351,0.9629629629629628
5454,0.1015702891326021,7.233727810650888,1.339955616612068,0.0655426765015806,0.2864842016273909,4.109470151042915,0.2711106962416718
5455,0.1358039078584469,7.981735159817352,1.423765706935787,0.186160128336007,0.3085980013851785,4.850931966449208,0.2371927262946561
5456,0.2991404229423399,15.60515873015873,1.4783435926133184,0.2060545796044636,0.3378847229994404,5.184667090562267,0.1421388275692911
5457,0.1219521386847559,7.065502183406114,1.2360467113171905,0.1132172696823585,0.1385883565172591,4.51076263348188,0.1096436859813781
5458,0.7114328688182955,1.313800950404926,0.9817728744314528,-0.0646341492358775,0.453203039178389,16.994218705764904,0.7144624486972319
5459,0.969968973793588,1.1723584905660378,0.9818046306647872,0.007046246143143,0.4395449169181731,18.3025,0.717791242389645
5460,-3.6575519586246528,1.8327694190483048,0.8619639619790583,0.0594416348707793,0.3886715110862679,15.404761018694256,0.7370786842579947
5461,0.4566294795537546,2.651892117917625,1.2263807382219054,-0.0228452959156338,0.4661406711535599,11.898219480531786,0.7408649515661847
5462,-0.7594960163053548,227.72222222222223,4.972673559822748,-0.8597368908652956,4.817577548005908,366819.1396764743,0.0834656708004899
5464,-0.9844600725952812,175.77721518987343,8.549116044131331,-0.9084863881831938,8.219460321680181,0.113788584740827,0.3589251439539347
5465,-2.501218565039235,618.4966887417219,3.22964509394572,-2.3767345050878816,2.9068495874341385,0.3790490242103145,0.5613941967445152
5466,-0.1345390633524327,-11.394540323184897,0.9322810263769048,-0.1416954681855132,0.1327417253554368,0.2686641069439592,0.3007798083999187
5467,-0.0417286242224209,-5.221451440768409,1.3672402745995422,0.0014839950754464,0.0784036613272311,0.5538974270987819,0.3066783667220552
5468,0.0146350444940956,1.4088645310019356,1.8053735778505688,-0.0916925004485906,0.4655549137780345,0.8312195553383607,0.3539056392296115
5469,-0.0733341059218913,-3.7497362373719128,1.577163868378091,-0.1502329176106888,0.4348081137887479,0.7471806287702125,0.3887755824801623
5471,14.292002859881778,17.85558885795867,1.029400300162133,-4.783042935776406,0.7359619947463621,338.8026323093771,8.208899777370167
5472,0.9287705872366718,17.85558885795867,3.578368878835897,0.9161059657201144,3.5306415100299966,409.2709360807145,8.208899777370167
5473,0.35612791987608,85.60263051386504,24.944188956619044,0.3557761906195933,10.394540040689057,426.0343509562736,9.139272797780237
5474,0.1365065856829973,8.602014427657547,0.9674214683328134,0.0305213283904252,0.0983144222401024,2.085037480622624,0.1711457277731663
5475,0.3209888897808637,42.37030047902453,0.9900697357977096,0.218048422597212,0.376176437237782,1.867305109514639,0.2546020619959849
5476,-1.7441917943648046,-705.7,2.42192429022082,-2.8610392195898866,2.0481072555205047,2.9295454545454547,0.6578743211792087
5477,-12.542797494780793,-1201.6,0.9727056962025316,-4.855038759689922,0.6487341772151899,3.341240875912409,0.5849262697979246
5478,0.1053904089689123,8.11514392991239,0.7025605447006245,0.1473657614409016,0.0888768776521079,0.3025258052504541,0.796831069514039
5479,0.2198038817225472,7.8888594966366865,1.2076491771021387,0.5024756625051693,0.170635489201555,0.4750375541221172,0.876358794279907
5480,0.1638004983834959,4.937616933344503,0.6833469993966305,0.1355538699363412,0.0603214876928075,0.4205689805207845,0.859332026077213
5481,0.3535932905962308,6.379130434782609,1.840235173824131,0.1142203266410069,0.4665771983640082,10.794973022766154,0.532762004608014
5482,0.3138416707139388,5.288052373158756,1.6193631117760203,0.097103856709519,0.2638918572344518,9.907535007779506,0.5490196078431373
5483,0.3758801305169156,7.540913006029285,1.7100163683404614,0.1280713795470144,0.2386609641480542,9.808836973082784,0.5496955513213487
5484,0.3268119811641342,5.8692240627724495,1.4375502943543264,0.0718306222566485,0.2132057092033374,9.650370081807557,0.5437884751236249
5485,0.1456304917011832,26.378129011553277,1.8990141284470656,0.0593480962407058,0.0930803134344704,6.516785708810368,0.1325000303869176
5486,0.1619142662769338,21.46440290345033,1.9234437863715237,0.0829844012678794,0.0926801544434666,7.34631639559771,0.1311850088279928
5487,0.206864856300534,16.343486860695112,1.8415670658818568,0.0813618046674327,0.043566703781074,8.754814142592036,0.1324776619773506
5488,0.19703911641239,8.825705319648893,1.692842709106166,0.0991763100139103,0.072821224816608,8.734805510242643,0.132119533166399
5489,-0.0293575379378811,-2.0,2.106002554278416,-0.0534050523484775,1.6340996168582376,0.3091350040420372,0.4304393305439331
5490,0.0701048101617269,6.601307189542483,1.4130639097744362,0.0738540650766911,0.9910714285714286,0.4032377291543465,0.5604032997250229
5491,0.1485161207614896,18.38888888888889,1.4191419141914192,0.0807530344315085,0.6974697469746974,0.6344767167598895,0.4917684545937334
5492,0.1006213542987572,13.115702479338845,0.8778044871794872,0.0636947923533289,0.2528044871794871,0.5800211482241712,0.4267024128686327
5493,0.2586824030182838,110.64903895888938,1.5246474700793933,0.0952283849918434,0.2947624126081289,7.315789473684211,0.6913853532558568
5494,0.2891246684350133,135.31127800881384,1.4278528627039322,0.1122295860947855,0.2490924200673577,8.569371727748692,0.6625171834427982
5495,0.4300352954571331,156.2907330395382,1.2725061766522543,0.133692967632913,0.3516445336627548,8.962296983758701,0.638793605591871
5496,0.3142663350666968,172.55291415802867,1.430030833240462,0.1452537066572154,0.3997548200156023,10.497341996455996,0.6179383299572361
5497,0.6221362965591207,20.859943220224416,1.1370381941732406,5.630270507063848,0.1215574474732484,7.435231024892286,0.2814217854600203
5498,0.562470300038679,13.532837011433127,1.2794972151136534,-1.031003064021932,0.1681845551708565,7.610427130853366,0.2731822364425783
5499,0.1359160310231051,1.2402913566782223,1.0390854129829428,-0.0082867468991689,0.1760670005399854,7.328845187620651,0.6526140632676858
5500,0.1068079550236859,0.9612975282863108,0.8730481617735459,-0.0814556898456593,0.1342229916564476,7.647304962194379,0.2150621770105629
5501,0.3613150867823765,21.86868686868687,3.143345643550814,0.1795832284059431,2.550677061961428,10.214223764093669,0.5861000254733804
5502,0.0728093142443317,5.291497975708502,3.996791051618227,0.0802055551941716,3.420555606491244,6.931281094527363,0.560719572921807
5503,0.0692307692307692,0.80859375,1.5263851084379665,-6.151177199504337,1.061375010975503,7.600336134453782,0.5469461766396887
5504,0.7026853633947393,12.228070175438596,1.876329043088976,0.8934609900183337,1.3721320649132625,7.878286270691334,0.6457380628682075
5505,0.0996610275729389,11.185019385267196,0.0811693277752158,0.0267168396920476,0.0720171537629155,0.1066521587865895,0.9921047772464774
5506,-0.0153643257500824,-0.154263132849192,6.70575984767345,-0.0688232068982704,5.043079852433655,3.7674112234063473,0.5831380510743569
5507,0.0985306239743483,1.078269505306933,2.580710256490167,-0.0359526912780047,0.2811574781063982,4.509913128196801,0.5621815851344588
5508,1.0238278962096632,4.5569693584093685,1.2107365323817574,0.1743087146133313,0.2735468119072213,7.0673603875455004,0.6044841417999751
5509,0.5529961485280173,7.057674104124408,1.9626159145102888,0.1302579400521596,0.4660867261326503,6.706075574835134,0.5997588289180953
5510,-0.2401902675449784,-13.394979079497908,1.2433954933954934,-0.3554400890741428,0.8620823620823621,0.2105979507569964,0.9963691816135356
5511,0.0165406427221172,0.7452276064610867,0.2873362445414847,0.0709076068353563,0.0,0.2479830083735713,0.9955018793517776
5512,-0.2282951775939909,-7.187421383647799,0.8393658390667066,-0.3677341960812825,0.0,0.3819745034094278,0.9919797164441684
5513,0.0409989263132779,1.6709886547811994,0.9618456078083408,-0.0365706983387205,0.4918663117420881,0.2392162306883763,0.9890565412037804
5514,0.0847721940821499,3.064783228927619,3.364044885532813,0.0308404446940197,1.7254505899250718,3.0641833942128223,0.6312845153666953
5515,0.1383420761022546,6.440496926229508,5.0739334712677655,0.0158969160124612,3.13096381684278,2.8676426856233097,0.6508201555374961
5516,0.1789446041085138,6.529154644502821,2.2167088909666743,0.0722512969787132,1.433553558001582,2.935251798561151,0.6664855564611066
5517,0.2920208239848214,6.023832385927178,1.6505557920628162,-0.0163428002385879,0.7917558824611471,3.3529873056807022,0.6585732404626762
5518,0.1435327545683815,-23.26661514683153,2.307092655679342,0.074392542170866,1.871037043857226,5.023349661176113,0.7820992800303145
5519,0.1420767320406053,-13.943466866342192,2.228033346604413,0.1177141792608807,1.7398023815556118,3.941936916167154,0.7765435735699309
5520,0.2068213552361396,-8.524204468517265,1.9245887652546636,0.1600719575182477,1.468540986353964,4.539061228475636,0.7626833614807325
5521,0.31046113918394,-8.666546719443446,1.7703553544818698,0.1792540388776715,1.337512921370941,5.308885917562192,0.7838448789982805
5522,-0.3633668322359555,-36.01908396946565,1.6946750576751048,-0.155668846992433,0.8429196942827101,38.77389945298255,0.0898302351984844
5523,-0.2015345655214121,-51.26923076923077,1.9000456673136203,-0.1033857827611321,0.943239334779465,53.409050418670944,0.1013259502643561
5524,0.2118613064509572,-86.38674033149171,2.0229303857008465,0.107398568019093,0.9510230479774224,96.02422227499406,0.1444536771870471
5525,0.1648051129991243,139.3116883116883,1.7130192714369348,0.2803943831368448,0.746986224447126,84.13197781885397,0.1354376760393185
5526,0.5481313703284258,2.6666666666666665,1.250591949486977,0.180002915026964,0.3255722178374112,9.413793103448276,0.3511787357941204
5527,0.5050847457627119,2.9380281690140846,1.2104039523394363,0.2420906476247148,0.2624237140366172,7.758389261744966,0.3474625144175317
5528,0.8715478484264612,3.561679790026247,1.0594786130093647,0.1594707520891365,0.1652746140217666,10.642965204236006,0.3454868514570007
5529,0.7014537902388369,3.6122994652406417,1.1437140714821294,-0.0917135961383749,0.1682079480129967,9.961509992598076,0.3387576162877099
5530,0.0361681827273813,1.5270258553418767,3.4897499689610054,-0.0033814457916949,1.3023556209231475,2.178679705617803,0.3744383484129324
5531,0.0253119059812622,1.3379147550969903,4.178320291697543,-0.0084362810340307,2.0985295017437946,2.163969166996577,0.3857246053183819
5532,0.0827551667979233,4.923822305120215,3.867738410611229,0.0305355050222734,1.6322592937784368,2.2614676918551084,0.3867499373043288
5533,0.560013600816049,3.526766595289079,1.7320558354670852,0.0907804763027587,1.20624432146692,2.017812819389692,0.4739507959479015
5534,0.7733393177737882,3.365234375,1.0574018126888218,0.1420741065555799,0.6628398791540786,2.145335208626348,0.4912587412587412
5535,0.9075670498084292,3.542056074766355,1.0653409090909092,0.1691542288557214,0.6484375,2.6838677354709417,0.6606309501586709
5536,0.7984,3.751879699248121,1.289489136817381,0.1509744071378257,0.9001761597181445,2.791728948679621,0.6764233446368018
5537,-0.006215953527271,-1.2406015037593985,6.861546212329395,-0.0147186752415571,5.360676009892828,27.21826233656685,0.4991826077524425
5538,-0.0064675446848541,-1.311360448807854,5.591370558375634,0.1905394705514304,4.124435018427091,14.096315242586524,0.4998383978135507
5539,-0.9382540236988473,-7.052206402100373,1.3667922497308935,3.531152712631273,0.700047093649085,0.3498662049425468,0.5121248931479732
5540,-0.7731842525603683,-4.284542792059876,1.9237366455953568,5.627639942587656,0.955010905326975,0.4111310592459605,0.5766213812065341
5541,-0.5332420551992506,-3.696573084224198,4.594522378089512,-61.48541423570595,3.726079610200794,0.616031970904785,0.408594768998421
5542,-0.116851876645691,-1.083441954772102,5.525909784266725,-0.0624829590471821,3.821006755284376,16.80446995603322,0.5825793088411643
5543,-0.0228232581906335,-6.043423536815608,6.031811051071989,-0.0378780075419366,4.91218655843024,19.39283564118001,0.5630380454185617
5544,-0.0163848540537312,-0.4500782939378122,4.830394753984453,-0.0745039951379552,3.50421244625874,24.83843635663393,0.4670481034117398
5545,-0.0990228260250839,-1.8698674310283048,3.042892307189061,-0.1299233579457405,1.838064162639124,31.827203736135434,0.3956208730741012
5546,0.0707454054499532,3.948282975859527,0.6316017313535187,0.1281840883897138,0.0337148358235826,0.7598884680115751,0.2221641523153271
5547,0.0565221038582994,3.3989312433202707,0.6565307261876698,0.2786511879805931,0.0388828645516693,0.7990671450156516,0.200597528810942
5548,0.0640738634703608,3.414371038517796,0.6841934441118849,0.0977941653979088,0.0297126798559189,0.8135875602882018,0.1889276446509164
5549,0.0273037934340845,1.16306585853899,0.5949870360290597,-0.0098574088058441,0.0280282308702867,0.7867286685435403,0.1535522694265758
5550,0.0802207833705376,1.4380926198985329,1.6854808654726663,0.0066002247300796,0.0816604819302766,15.020052906656046,0.2209005850605865
5551,0.0476759796216205,0.6354207764538783,1.3669752155343506,0.5892967564225083,0.129135567606266,15.04211575089118,0.2220313114869231
5552,0.0283027389051524,0.3687600997681444,1.6788752975173291,-0.3557904760299657,0.05908515084103,16.53750513941769,0.2161020209424805
5553,0.0162951727211181,22.239766081871345,4.454973676918814,0.0479693593965295,1.7133093192943567,11.300213606058644,0.076716864191732
5554,-0.1515592547111171,-183.99386503067484,4.959371977081628,-0.097362470439991,3.241932683483394,10.7043630564923,0.0073167038688659
5555,-0.2349245147375988,-210.8258064516129,2.5114101531023367,-0.2096017767677289,1.016744560838034,6.98455325815919,-0.0114590277360916
