,Op. In./(NWC+FA),Op. In./Interest Expense,Working Capital Ratio,RoE,Cash Ratio,Asset Turnover,Gross Profit Margin
6151,0.5096549735175797,0.4016525446411155,0.04010145616617643,0.7746464909952464,0.021295059416496752,1.2758262326510905e-06,0.00019945540304746462
6152,0.5097991821504323,0.4011937298750929,0.03393080968136105,0.7750621963307947,0.018409458415826176,1.1265366914032918e-06,0.0001995671803455795
6153,0.509505954479471,0.40081998264080415,0.042783367303843266,0.7749722815746257,0.02730168304488927,9.892488556281796e-07,0.00019938354810867355
6154,0.5089545081870691,0.4026240179228594,0.007426979567898751,0.7743259361258967,0.004347422413960437,5.448355630944844e-07,0.0001955666626170117
6155,0.5089448064927036,0.402294519042613,0.008076166805406562,0.7743291274654794,0.004920646569463452,5.527889587332767e-07,0.00019554038859516184
6156,0.5089189030546083,0.4058281425659332,0.009286941349656944,0.7743451953875518,0.005870151152937195,5.835563687167477e-07,0.00019539199683493225
6157,0.5089176133896118,0.4003174229381541,0.01878250104274663,0.7743576102905222,0.0031424508955753055,1.213607666277688e-06,0.00019334138191768138
6158,0.5088742785782585,0.4003065432359366,0.019904604229983622,0.7741716064362636,0.003171997222596172,1.1853964710729364e-06,0.00019319975215593285
6159,0.5089004274382722,0.40031571031303304,0.01955765309643873,0.7744563771979672,0.00302898888727516,1.2138133928611877e-06,0.00019324187030571525
6160,0.5088912825553583,0.4003090656000841,0.019044387413165487,0.7743184519671349,0.0033039468843291194,1.2253373494745475e-06,0.00019314943070629627
6161,0.5128730113556019,0.4002942809492975,0.008114509910508588,0.7742748624329953,0.0016793716093131122,1.3821412838787592e-06,0.00019718534024332706
6162,0.5094057356461643,0.4003159693276855,0.014535474451277624,0.774302513626721,0.006635515986486623,1.2538449589523717e-06,0.00019724818777104762
6163,0.5095187044786087,0.40030979189184285,0.012689389099208108,0.7742611925224361,0.004532856302834187,1.3692427869175022e-06,0.000197185088682586
6164,0.5092917313952302,0.4015629680813564,0.013841319738738625,0.7742286373440949,0.005750340062309967,1.4361127038826652e-06,0.00019726117360970857
6165,0.5090434625194423,0.4005786871918406,0.02685192657092075,0.7741606651001102,0.0202900819621884,3.262551447155808e-06,0.00020172683198111388
6166,0.5088846085031324,0.4003079266294417,0.02345863259372549,0.7741412917946955,0.014805921968432986,3.195493264187935e-06,0.00020179715977158104
6167,0.509989303054358,0.40021226922905595,0.015457450481051889,0.7746636208182004,0.00968258368314147,4.2153360938981e-06,0.00020256134424872423
6168,0.5102394428687348,0.4002082331774086,0.013045694598648109,0.7745107470720475,0.008199885061051902,4.9176819928012655e-06,0.00020256228324931275
6169,0.5111331775748975,0.4002107676977792,0.012824904792933947,0.7746076847623614,0.00723066271427174,6.672802064035569e-06,0.0002027067172505882
6170,0.5149690538748112,0.40021062859931866,0.010697639543941137,0.774687861861901,0.005762858508613906,8.331585103551647e-06,0.0002027227668350595
6171,0.5089117490990598,0.4004775654796621,0.029706911731937864,0.7742851538364385,0.00392952939546371,1.3653449566516458e-06,0.00019712241347168854
6172,0.5087187452236757,0.40027596020466466,0.022855549500609727,0.7740484570344346,0.0031707306772316315,1.2796079963246048e-06,0.0001969385815190186
6173,0.5087260399805935,0.40028149739917535,0.020432635355936608,0.7740499514265048,0.004557361109452807,1.426799366406864e-06,0.0001969310539988882
6174,0.5087840438376418,0.4003953746057316,0.019700676605362323,0.7741534948126729,0.00596287892819965,1.510543555682892e-06,0.00019717261912256627
6175,0.5090260881227419,0.40034061454283065,0.006167151901192976,0.7744919904496016,0.0038778369125629405,3.5616563907672605e-07,0.00019658961867083033
6176,0.5088880304961204,0.4003161218342032,0.005793674371854133,0.7744721119981197,0.003201803169901974,3.2751743688788236e-07,0.0001961312607515889
6177,0.5088616080034969,0.4003136965378397,0.005644628664559205,0.7744201022306618,0.003216777109631347,3.3121561133589095e-07,0.00019578225031109618
6178,0.5089024583731743,0.40033267893793156,0.0056863990360572925,0.7744966338451232,0.0035610530708123467,3.2573280917458484e-07,0.000196036834646387
6179,0.5073419947939124,0.3999260914378551,0.02560121244163322,0.7732046329245643,0.021585799143753366,1.7061288366881006e-06,0.00019802390506065313
6180,0.5079399065883726,0.4005983807852511,0.12347439938687123,0.7733380582026932,0.12678706279915875,0.00024046168161872332,0.00019210109171607077
6181,0.5075676800130465,0.4006876772994776,0.07797722630317314,0.7730149417729287,0.07623464363316058,9.016590044572685e-05,0.00019210109171607077
6182,0.5086548496078941,0.40022336936164227,0.0015983792844846516,0.7742010224966638,8.365082889059738e-05,3.257966549119424e-08,0.00020002532800068078
6183,0.5086569725751326,0.40022410879668047,0.001539017347051443,0.7741366203982998,7.884663019853224e-05,3.303457548877097e-08,0.00020002360250439034
6184,0.5086647584463747,0.40022724815652144,0.009699816900638146,0.7741681029798441,0.007424198858337839,3.6348533449483893e-08,0.0001999917445504281
6185,0.5086540225420051,0.4002205376340483,0.0037196636751293047,0.7741520910611437,0.00016741222054874057,3.08960161278434e-08,0.00020173989801367028
6186,0.5088091448746147,0.4004540050749405,0.02917037715034093,0.7742516853309502,0.0023782703166829212,7.899440872909971e-07,0.00019291667405015297
6187,0.5087895757177264,0.4004511269104122,0.03321167698581457,0.7742294273577418,0.005011644278678801,7.229762373599405e-07,0.0001929167450807562
6188,0.5087227851774526,0.40031461428419784,0.03345428331076797,0.7742140359525396,0.005682085848202384,7.504673853208825e-07,0.00019267769026846555
6189,0.5086566291911326,0.40023980692302946,0.03684868366920362,0.7740959075523585,0.0032002242423032888,7.786943160728958e-07,0.00019223371884267428
6190,0.5089262464379051,0.40091934139587754,0.028855535838161264,0.7742710751354834,0.0017593166638568826,2.4715986202496145e-06,0.00019292960085609694
6191,0.5089159320690866,0.40078049704959645,0.029520888233619147,0.7742791197725356,0.001405336323179296,2.7244986871008206e-06,0.00019281485026922927
6192,0.5089007893347594,0.4006701157585274,0.03326704679784619,0.7743008223025044,0.0014594038381109226,2.8751441589476928e-06,0.0001927404047186183
6193,0.5089391631703442,0.4012285453331353,0.03200835305241945,0.7743108022278317,0.005678857494588466,2.591133102374543e-06,0.00019304506557407265
6194,0.5087242038007433,0.4002702621558996,0.021588214425576957,0.7741613284554498,0.0017861070138202185,4.0931813030465817e-07,0.00019368812569098905
6195,0.5087161341998601,0.40026570506737524,0.023183058119397113,0.7739225903194009,0.002018315388021818,4.229657672068983e-07,0.00019356589820535317
6196,0.508786342132231,0.4003108695329595,0.0210391155649029,0.7742615073647791,0.0015252943298711152,3.9810218537002246e-07,0.0001936741977322672
6197,0.508718293890541,0.4002689218357454,0.020545090811149403,0.7741416945951883,0.0008568277124365966,4.209341120073738e-07,0.00019329282265226894
6198,0.5092974290004522,0.4002019859097462,0.08637640048401479,0.7746167887359076,0.06389131448174161,3.1245416286316135e-06,0.000198779339140469
6199,0.5093568231432293,0.40020223791881976,0.08869156210760253,0.7747128685181366,0.0643635045433507,3.7782462768365075e-06,0.00019874264192894703
6200,0.5093417525156124,0.400202103302258,0.08929157046425598,0.7747906597394986,0.06341524020040974,3.957198355986998e-06,0.00019868445743309566
6201,0.5088953084511536,0.4002745178041377,0.010236152619864203,0.7742456816018443,0.003751651144140089,2.465907168915657e-07,0.00019851745133777157
6202,0.5088847592135589,0.4002781043781175,0.010412399236187853,0.7742696962522003,0.003554884107957917,2.511221376601108e-07,0.00019805905863934256
6203,0.5088980685747717,0.4002858448345623,0.011300751242247695,0.7743619823704021,0.0028114737114237676,2.9925155089439976e-07,0.0001971508218391932
6204,0.5087615743196738,0.4002404634101451,0.008005162363281849,0.7741913172764643,0.0023715485044921553,2.4864124003567145e-07,0.0001963884296777239
6205,0.5088699357992915,0.4003133917168743,0.0038364419273197495,0.7743253536804175,0.0028035436489575287,1.3004610710351038e-07,0.00020357007065370023
6206,0.5087938136497269,0.40027759033672033,0.0034427266648956877,0.7744509779500703,0.002587701546373136,1.2000777904874721e-07,0.0002035700278546676
6207,0.508778137938802,0.40027527648042,0.00309924266783721,0.7742440953112477,0.0022065824456018214,1.0790687893167957e-07,0.00020359032603106659
6208,0.5090193670320492,0.4003794441685723,0.013231627021417065,0.7743259568789075,0.00027562515586233697,5.122771284110572e-07,0.0001917454869312794
6209,0.5090344616416561,0.40035417245741084,0.010086323223593794,0.7743200768736808,0.0004333009632681006,5.172697460087087e-07,0.00019169959492564112
6210,0.5089411784812029,0.40033233941650975,0.01386688310022178,0.7743103356921383,0.0007814494410202814,5.04792548392223e-07,0.00019167616849273205
6211,0.5089504441573091,0.40033034565941267,0.012704889763698653,0.7743156969433383,0.0004216565131189068,5.152530373229883e-07,0.00019769561103513504
6212,0.5091473877706411,0.4003692886960019,0.08329220908247205,0.7748492641015775,0.0653940726824459,1.1687670279478624e-05,0.0001974138966887803
6213,0.5091103768860913,0.40041028613700536,0.10024911307899301,0.7747593351191489,0.0660067582656746,1.5219109252848548e-05,0.00019701842862108177
6214,0.5091503449996558,0.4004369095823541,0.09194023950585421,0.775064167790319,0.06352651517168517,1.612288121462703e-05,0.0001967408062247529
6215,0.5089841919937839,0.4002288883315766,0.01084968475055608,0.774131627041267,0.004062218730801103,4.410192796480346e-06,0.0001936080271039166
6216,0.5086267822428063,0.40019969429977925,0.014826256090220855,0.7741635228068143,0.008127216343304424,4.371064296354938e-06,0.00019329776903353408
6217,0.5092444492472813,0.4002567860744489,0.01461262290528401,0.773994668063601,0.007050257482950359,4.2161839308008564e-06,0.00019441712348589228
6218,0.5091134001416231,0.4002374404995624,0.013654038628336833,0.7741081029702003,0.0062517235644291135,4.353200636319265e-06,0.00019416310186005147
6219,0.5087356847180744,0.40045129303264,0.045229427241430996,0.7741674280267523,0.010095587698990834,2.3419278206038046e-06,0.00019500817115450012
6220,0.5087884438501542,0.40082424503984426,0.04508114843534592,0.7742382926413024,0.013783566072582767,2.5668093971985626e-06,0.00019503722327627896
6221,0.5087688667040078,0.4020389869262875,0.04662541220671396,0.7744612937520192,0.018415769707968526,1.8435983402545249e-06,0.00019486256359232945
6222,0.5088380082549924,0.40029978123210147,0.014881959372353613,0.7743442698425114,0.0011997199092577352,9.895545131059167e-07,0.00019776030742275143
6223,0.508740597224052,0.40024537840135294,0.01190836593816486,0.7743485332710686,0.0009088858063970984,1.034445060289086e-06,0.00019696104729441502
6224,0.5089623775959898,0.4002997428986032,0.012902494368817387,0.7744783045302638,0.0007326442688074284,1.095084377601642e-06,0.00019596227678829058
6225,0.5088830069323489,0.40026614715557474,0.01125397825428098,0.7743742334061899,0.0007345041725794365,1.0107951327714552e-06,0.00019579733722436727
6226,0.5090974414248535,0.3871809684128165,0.030087763112904845,0.7745019444650674,0.00843555820206654,1.0981003344418489e-06,0.00019573703921241232
6227,0.5091342713619594,0.39133747316378165,0.027344390111812025,0.7745784433979238,0.006659201695351747,1.1238998863666566e-06,0.00019569002038578469
6228,0.5088264061407193,0.4004664581563527,0.026953660231045475,0.774216293620039,0.00032280852439117285,3.1207366955182506e-06,0.00019298989091034305
6229,0.5088358918789186,0.4004440837439016,0.02448546795016697,0.7742078241911218,0.00023558256949405765,3.4994025277194e-06,0.00019302975046491542
6230,0.5088337776387275,0.4004691415284792,0.02652411451966303,0.7742248094712574,0.000358766209689546,4.0677467424326005e-06,0.0001929582223174521
6231,0.5087227483483432,0.4002220032252635,0.01749512499000496,0.773787991075516,0.00022686880440405882,2.6766568359791717e-06,0.00019289900077587268
6232,0.5065902156619562,0.400412548885345,0.007130981158927231,0.7743607774413512,0.002900034056391285,7.116014379724201e-06,0.00019409055531506187
6233,0.5050716011761189,0.4004250341000502,0.007618303790758333,0.7744053858536445,0.0033027126609180787,6.5163150570119225e-06,0.00019407712331127899
6234,0.5043695238795898,0.4004173343375778,0.007538423300537481,0.7744214638903366,0.002896487472430378,6.076892726227587e-06,0.0001941336259712291
6235,0.5058194492495853,0.400402537596811,0.007153800167579242,0.7744363420199204,0.0024808067193858884,6.320348027197584e-06,0.00019413177657401907
6236,0.5088279629746028,0.40038174146051003,0.010241683170907194,0.7744202059329346,0.003952050293056391,8.989896123457444e-08,0.00019853252198951318
6237,0.5088472519443193,0.40039761494029014,0.010543351549444854,0.7747641240011695,0.003728542601919357,9.349903020694729e-08,0.00019846341467218232
6238,0.5088565010462465,0.40037135372372556,0.009329351898063746,0.774545679562129,0.0031003945162387052,9.845821037310765e-08,0.00019837817993614826
6239,0.508853849832357,0.4003422855997075,0.00824154617949253,0.7745997866781461,0.002203337671401155,9.146312298515715e-08,0.0001987673097682656
6240,0.5088319377323084,0.400228281719279,0.016857669918190526,0.7739531945574716,0.0027021266987559806,1.7990820904398931e-06,0.00019335000424831024
6241,0.5088530614972414,0.4002385581505217,0.018395043550977756,0.7742589790806247,0.0035400102438601882,1.8694480132291337e-06,0.00019341515716728497
6242,0.5089320357158175,0.40024992006427784,0.017001909082936074,0.7743135508802458,0.0009803358699178517,2.0518013277974775e-06,0.00019339815102156394
6243,0.5087530335222342,0.4002236830040106,0.017550056915612962,0.7739950917870433,0.002451956469924704,1.830767280264581e-06,0.00019351860254215444
6244,0.508932485403305,0.40027798948366006,0.0391113450613304,0.7740559003694869,0.031255108346027384,1.6088937766753615e-07,0.00020105556233093201
6245,0.5090857848264474,0.4002176526320358,0.006984788298241114,0.7738446943682754,0.0007201150484083409,1.5180736144548455e-07,0.0001991306806006431
6246,0.5082498461270721,0.40017944281410045,0.012352090526271235,0.7737258011519167,0.007794396437924677,3.899314934601795e-06,0.0001993070011263817
6247,0.508328790910003,0.40020878654542713,0.007130994300676253,0.7737637948564503,0.003196965492592056,7.602511331274636e-06,0.000199638109332535
6248,0.5080956774466096,0.40021565987779,0.006479876617205648,0.773890743354283,0.0016729617163621837,1.2044782330037615e-05,0.00019989235268145882
6249,0.5088153089978609,0.40021032491035313,0.019143461596288037,0.7737507150141871,0.014556820844395444,1.2912501162801408e-05,0.00020007291814808453
6250,0.5090021757710149,0.4004520201225157,0.012239885501669257,0.7866691691772673,0.004189145439920926,7.359802334223189e-07,0.00019388648391060486
6251,0.5090621214192785,0.40049220319611434,0.012645521756630413,0.7816224584972234,0.003397519843391934,6.839026007888277e-07,0.0001941679974967974
6252,0.5085518020457046,0.40014701215457665,0.02078998932213614,0.7739575738897441,0.010888352924130075,5.321911083655811e-06,0.00019992729599492548
6253,0.5084708864870475,0.3999972933332604,0.01951346741329591,0.7739850383381641,0.009660811692103135,3.1826721502979502e-06,0.00020029892632003046
6254,0.5088836968456842,0.39925573276170706,0.028169724007883933,0.7742170073305038,0.013362091416754414,1.0094717911285179e-06,0.00019527907712475274
6255,0.5089686346859685,0.3993228505745521,0.032250441103423184,0.7744009341740595,0.017740093442817108,1.1274612054690138e-06,0.00019549872342308918
6256,0.5089106563245087,0.39970982236840064,0.017096602162624375,0.7742677953885511,0.007298415740436645,1.0168465368860193e-06,0.00019514494033927716
6257,0.5121058648954413,0.4002476288435496,0.011916887268672146,0.7746264314884784,0.002835275928370723,3.044183843414404e-06,0.00019648860853179912
6258,0.512788277081499,0.4002594275161701,0.01101342475158207,0.7747678881584299,0.0022705917537416405,3.230596495779836e-06,0.00019648745875893727
6259,0.520169331545848,0.4002723793601682,0.008627644540838697,0.7745927967578489,0.0002186478601152544,2.977362355655607e-06,0.00019650177853959626
6260,0.5089354433669717,0.4002574273493857,0.008687817436282021,0.7745683448456678,0.0002545470654527547,2.0443593556248363e-07,0.0001961654238250425
6261,0.5085925474075758,0.4001831293019193,0.040346854989412075,0.7740396487971571,2.7648980636056807e-05,1.9234403853909833e-07,0.00019215415711403157
6262,0.5086373950911612,0.40021567969375155,0.033736250405828894,0.7741485394926058,4.955099872762655e-05,2.638969694950586e-07,0.0001924983393897282
6263,0.5086958078941178,0.40026424174433933,0.030636996577690447,0.7741568486178095,0.000672264664689304,3.26916808454644e-07,0.0001929467624727572
6264,0.5086486746916153,0.4002304660628713,0.039601383875274815,0.7741137350101508,3.649110166010906e-05,3.135564286119055e-07,0.00019249920051586265
6265,0.5089379065477562,0.40025627540702663,0.01354191212619998,0.7741602271212091,0.003120408641174099,7.86539942599165e-07,0.0001937718972789886
6266,0.5087999077389795,0.4002370758288808,0.015498580161002895,0.7742188760122916,0.0011662584916945697,4.769874055142852e-07,0.00019375396927959144
6267,0.5087644081633833,0.40022709344789764,0.013285831294416068,0.7742260486363733,0.0008508903638792406,5.031138632175762e-07,0.00019357204205000238
6268,0.5087441704776497,0.4002242115465224,0.014749871789234497,0.7741494988892027,0.001780823690341915,4.987754184068103e-07,0.00019359258766410737
6269,0.5088851297852766,0.4002346190044793,0.014683407758256831,0.7742162714845294,0.0007162315201165682,2.9456084997339488e-06,0.00019332924049440716
6270,0.5089472477218386,0.4002592431473846,0.01459063896923183,0.7743400027351124,0.0006392319168742415,3.04589934830919e-06,0.0001933008289480212
6271,0.5089706347992512,0.4002647767999313,0.01487659919531961,0.7742843839573371,0.0005390119940897451,2.981555656843867e-06,0.00019334604618472816
6272,0.5089630494903546,0.40026536415985775,0.01431739236976493,0.7742493870045335,0.00040997281058965674,2.8398876360174812e-06,0.00019332921142279358
6273,0.5086374589264577,0.4002065856748526,0.022496197139380614,0.7741067845360189,0.00878143742288894,3.6697544332339015e-07,0.0001980873977025176
6274,0.508643592747988,0.40020826277505095,0.020975024883043925,0.7740911906093125,0.0059008492193774985,3.809104492323e-07,0.00019805987340843607
6275,0.5086815512910786,0.4002244285148235,0.02718617633221473,0.7741439432228417,0.009295841772500785,4.0926681967744346e-07,0.00019822462229833864
6276,0.5086782568609622,0.4002228840002542,0.021729863257310883,0.7741334095481912,0.004088613287476141,4.1400104986174995e-07,0.00019832208671519418
6277,0.5092656598803005,0.39910217784106505,0.02497852245568843,0.7743569591014136,0.01883376987663391,2.313293952353657e-06,0.0002019030159618638
6278,0.5094467426351613,0.3994392406449847,0.02735615240460324,0.7745937946818396,0.020107413417405913,2.935841846886306e-06,0.0002019363803484957
6279,0.509366300397681,0.3996408535297089,0.0250830022428741,0.7745357634749831,0.018564970951621202,2.530776198705183e-06,0.0002018315684205716
6280,0.5088606861340964,0.4002436185932949,0.011200789148018338,0.7742504037727088,0.0004027283925313854,7.904790974786926e-07,0.00020007107109975674
6281,0.5086990956607368,0.4002187923627514,0.008712115906127825,0.7740612138248173,0.00020029829258366242,7.887074746592643e-07,0.00019945030949591468
6282,0.5096101138481491,0.4471577438873359,0.044425645418817473,0.77469261628952,0.034003283280410995,7.423058268119843e-07,0.00020355812291275612
6283,0.5097847655804079,0.3906545937399318,0.021607619342737836,0.774398898914304,0.014363564593597285,7.182481562912642e-07,0.0002033503972477739
6284,0.5091597234948615,0.3992288115132823,0.06626792869439638,0.7744185016121199,0.05507732573864471,5.285084984192579e-07,0.00020255067401659706
6285,0.5087388257653415,0.4002533526768338,0.007712110230694795,0.7742315426646906,0.0003527707754509177,9.859167530897446e-08,0.00019778900739999628
6286,0.5087296714087695,0.40025590158281854,0.010387603280690761,0.7742215434263849,0.0006341697152063019,9.498211588744332e-08,0.00019773516668391997
6287,0.5087205689581002,0.4002506398688417,0.008196547739602652,0.7742338663308215,0.0004359697011936279,9.73040767839968e-08,0.00019732651473920604
6288,0.508714744598537,0.40025272262456485,0.008492019215538717,0.7742706303895244,0.00035012168326980977,8.955839406289405e-08,0.00019745667568683798
6289,0.5091941918626297,0.40021000338834334,0.11826933590963679,0.7743616407902778,0.09385196824852057,8.958060568130728e-07,0.00019893225238767012
6290,0.5091223280130185,0.4002120708307254,0.09658278326393785,0.7742573585441136,0.08141972881833592,8.095950761048594e-07,0.00019938622854404268
6291,0.5090347094941394,0.4002118409522169,0.12004053251628503,0.7744141168063648,0.10455133197392462,9.210331659151729e-07,0.00019924178697258975
6292,0.5090352261853697,0.4002110612687407,0.1650326424460167,0.7743152727088114,0.13351713940288926,9.932435983554572e-07,0.0001992662012065371
6293,0.5106271201954037,0.40060254666956485,0.016005371643209997,0.774372468745339,0.010290644289791864,1.5936242468577136e-06,0.0001914838868540889
6294,0.510419522656212,0.40057977707543796,0.017455825236316527,0.7744078002823953,0.012719419149064888,1.8510996933277787e-06,0.00019139812095630615
6295,0.5106619978865666,0.4005726383826947,0.0167049340801558,0.7745626646227305,0.011050743471888422,1.893974439024748e-06,0.00019135499405477434
6296,0.5108428554154661,0.40070936864113016,0.016205767946778735,0.7746340477289209,0.009683958811422195,1.936868962683861e-06,0.00019131874585008842
6297,0.5088279876020041,0.4006917823167567,0.03996301407222689,0.7743241097726724,0.0029620897072179923,2.0258563643531366e-06,0.0002016249847894979
6298,0.5089120399194305,0.40068006831964353,0.015757540915396384,0.7744288187994226,0.003191181318609484,7.606117589769738e-07,0.00020167715354499653
6299,0.5088762641160087,0.4003007023158469,0.013195149614257424,0.7741110377988006,0.0008238138874509259,7.090015636288955e-07,0.00020032288970024776
6300,0.5088803036948838,0.40027374698830065,0.025309589973564216,0.7741577049495182,0.001831541508250066,1.3475609218362564e-06,0.00020000557533343593
6301,0.5087178857368077,0.4002746244927886,0.03979154066586305,0.7742557372013259,0.03277091451680207,5.775874657933658e-08,0.0001979928423979518
6302,0.5086201081133801,0.40020269191499513,0.022033085663026742,0.7740313375770519,0.01255961629508162,3.251803864179046e-08,0.0001956671054578854
6303,0.5085929578144408,0.4001852498763721,0.02569178588068486,0.7739616437552422,0.012298617173551445,3.070409370066028e-08,0.00019398030662615834
6304,0.5085610960110286,0.40017369681101034,0.01328370383149006,0.7740526087681499,0.0012589674261487803,3.089174778034532e-08,0.0001925753217897738
6305,0.5098010009430769,0.4002000358854994,0.011071488388061781,0.774618626062989,0.010289691338106737,5.343227819367236e-06,0.00019737658662225688
6306,0.5097151607699558,0.40020211577353315,0.012821752382932696,0.7744836452930711,0.011996852146147097,6.434996834442292e-06,0.00019770580298237114
6307,0.5092696964406186,0.39936206887836345,0.016934862063596266,0.7742345225230934,0.004054191212325532,2.414984452611265e-06,0.0001967418836232699
6308,0.5086077630687759,0.4001975414491352,0.010548345231537403,0.7725906459522444,0.0070738216019494765,1.2356612966554359e-06,0.00019357037893737213
6309,0.5086103354919216,0.4001977997292672,0.010398183443061988,0.7737444512999812,0.006868853312609855,9.907397544739167e-07,0.00019358701473741672
6310,0.5083147874203002,0.4001851116342069,0.010174323244041767,0.7752341883762521,0.00780945585121241,1.1933602169773267e-06,0.00019360830883738205
6311,0.5145734962421595,0.40027017726308567,0.010269122406853275,0.7739795356039985,0.008365318783629453,1.8893464104709237e-06,0.00019687751796392208
6312,0.5089158820872483,0.4005402026349622,0.019437207515935837,0.7742490559670298,0.01036975696575207,2.081474817567168e-06,0.00019290069117807026
6313,0.5089479359993901,0.4004911804253211,0.020747519727358235,0.7744499462153417,0.009483412119581298,1.8957585780651976e-06,0.00019305606752461176
6314,0.5089472139078719,0.4007491393995764,0.0186351792668131,0.7745294195286323,0.006909365472302553,1.7075516615786438e-06,0.0001928148871965773
6315,0.508769998791811,0.40040063062956804,0.01747359860152579,0.7742711707542804,0.00628312159333822,1.534490526536722e-06,0.00019245031932640976
6316,0.5073325660844074,0.41112211960731126,0.023412094981772238,0.7729243691258565,0.012957085864215397,2.8708909885903488e-06,0.00019735199080232808
6317,0.5080834737196565,0.39995560918510453,0.04110026180186863,0.7728794673010745,0.022686179072995145,3.5672128155477605e-06,0.00019791060095403535
6318,0.5085588135311992,0.40011532788780035,0.07904795789195637,0.7739608419909342,0.06031784041350081,3.4948707352978e-06,0.00019950055806289732
6319,0.5080340355162162,0.4000133182611226,0.06618056408277759,0.773258005711814,0.055242530155934756,1.2879652975511228e-06,0.00019901062871077204
6320,0.5078517268060502,0.4001031283830206,0.046482837206752343,0.7727757036095955,0.03031680310106547,1.687253358110045e-06,0.0001990021908071952
6321,0.5082594412636479,0.39999777022072275,0.07696985656870163,0.7736323645723101,0.06426126634922107,2.3380507956500233e-06,0.00019942756722420544
6322,0.5084893898180691,0.40018707849785085,0.1113886551202163,0.7740032891867639,0.09812654644179257,3.0611160369109767e-06,0.00020016524161221215
6323,0.5096844942477321,0.40033251847021023,0.013474528051917572,0.774403082974464,0.002729515890142767,8.835675216204693e-05,0.00019218444422968667
6324,0.5092683865513229,0.4003553239568603,0.015475614138055158,0.7745965600376222,0.004574406479187929,6.784237300690014e-05,0.00019220611659752688
6325,0.5093149341859508,0.4003658121550596,0.014437843591482027,0.7743355172926459,0.0031632532679239144,2.1653558860229084e-05,0.00019217998038980718
6326,0.5093947339684306,0.4003339182067882,0.013562445334105194,0.774287710403618,0.0015505380981028702,1.666734934132784e-05,0.00019222069443093078
6327,0.5089255202189079,0.4002771959978565,0.029905388340401243,0.7742519365480812,0.02262224363367539,2.4764962973925218e-06,0.00019995724782810354
6328,0.508909417885273,0.40030854732666954,0.03428228670232196,0.774332542762322,0.026777161407347053,2.9788572761061586e-06,0.00020009967205192707
6329,0.5089185642984132,0.4003613124974353,0.03705730510330512,0.7743782189240441,0.029249259917806563,3.5635684113386395e-06,0.0002004144687098238
6330,0.5090248326533855,0.40040769304886187,0.02879994820876975,0.774370511950802,0.021214565521709913,4.581073474745265e-06,0.0002005421681608097
6331,0.5074028536381001,0.4001639186041697,0.0318769765333256,0.7725563825830926,0.027294713335543966,4.815172002639871e-06,0.00020317975334680042
6332,0.5059455465161108,0.4001527702286054,0.015993055612383004,0.7724912980433035,0.009803939201455532,1.5330516560180091e-06,0.00020100547536241366
6333,0.5090994119851621,0.4002014481382595,0.050466449473271016,0.7741020546723172,0.007668455636464202,6.092505449001654e-06,0.00019893847354787936
6334,0.5213528566490483,0.4000968992919641,0.008553714180566448,0.7728085424565516,0.0029846297858730822,8.908777288794644e-06,0.00019828467503948095
6335,0.5055738717666335,0.40017395744999457,0.0124279055075597,0.7735013005562326,0.004831159998855392,2.0531796065806482e-05,0.00019995989051196898
6336,0.5092954609701011,0.4004976017059017,0.023108864775576117,0.7744725148947876,0.0035355671148885556,2.7911421282763167e-06,0.00019748806789032572
6337,0.5094866632624452,0.4005078060293228,0.015468478389390108,0.7743483980686426,0.0023335659981618294,2.652424529462886e-06,0.0001976472776689189
6338,0.5092176189660688,0.40042523121228596,0.01820364411200304,0.7745471811655253,0.0017993892898181256,2.548587975104263e-06,0.0001981909770007406
6339,0.5089376543894153,0.4005048168755328,0.030235355088438755,0.7744267178126596,0.016598430902880386,2.492838565497616e-06,0.00019827416817864345
6340,0.5092263648539924,0.40022946320486474,0.03728728716483706,0.7736442247200431,0.021586707177884017,3.6905920689766933e-06,0.00019562059035447584
6341,0.509301793717187,0.40022262868011027,0.031091609579493435,0.7736849952135021,0.015844537016800542,3.751038863132314e-06,0.00019521976347380927
6342,0.5092735039466127,0.40021745002955,0.018647485970070286,0.7739190545864423,0.01297080822993098,3.7614851764721564e-06,0.00019506659498354174
6343,0.5096703316319785,0.40022845892256603,0.015324040452620737,0.7738541540438292,0.011689296066692324,2.302279453650832e-06,0.000195052970598169
6344,0.5108881937913372,0.40027661910291684,0.012766906148557845,0.7745843031677754,0.001110526628220285,3.0439888406174143e-06,0.00019711631237711964
6345,0.5098883336438274,0.40027255761682395,0.016024555518205242,0.7745491543152536,0.003982136295387802,3.080838985735726e-06,0.00019678191685063386
6346,0.5100239788469839,0.40028645609547736,0.015538004108763999,0.774436814514815,0.004132351990626769,3.1995253207128036e-06,0.00019716563094376177
6347,0.5097981966245287,0.4003321283635886,0.016951587353475888,0.7746238833787907,0.001735217414630338,2.4101716109680604e-06,0.00019620810306439533
6348,0.5098371245134824,0.40032978669477975,0.01637299257660604,0.7743700370900825,0.0007720191252787266,2.496403458328161e-06,0.0001960504189143267
6349,0.5085409491507409,0.40019353047012873,0.05213441193925021,0.7740110528273674,0.027190426100727992,1.2109192657014608e-06,0.0001969932174025068
6350,0.508599347524233,0.4001971572794632,0.04394290698313049,0.7740879973053322,0.01697435681427166,1.2515190850231813e-06,0.00019687201188278114
